orgId,gene_key,tail_g,iqr_g,snr_tail,snr_iqr
ANA3,ANA3:7022826,1.2236805545062959,0.4393299271058795,6.143251156826913,2.205570786413924
ANA3,ANA3:7022827,0.41023287686146226,0.1235372213543463,2.059494682715124,0.6201946865965056
ANA3,ANA3:7022828,0.2923969395748429,0.11343197577856501,1.4679221882548603,0.5694632589009132
ANA3,ANA3:7022829,0.5698068152136555,0.230292618165624,2.8606047255048854,1.156139474264555
ANA3,ANA3:7022830,0.5572413337335353,0.24373802829417252,2.797522160079974,1.2236395509978517
ANA3,ANA3:7022831,0.6826366855826155,0.242271394426793,3.427045230844449,1.2162765998017728
ANA3,ANA3:7022832,0.5488188458546638,0.2855392000455752,2.75523869139634,1.4334942355173186
ANA3,ANA3:7022833,1.3515921605366548,0.546791234920236,6.785406594227506,2.7450594635148087
ANA3,ANA3:7022834,0.9573568078060577,0.343626093429784,4.806224382166094,1.7251082304156795
ANA3,ANA3:7022835,0.9736238549991716,0.4598172380259223,4.887889941138364,2.308423361823692
ANA3,ANA3:7022836,1.9221526571170533,0.8025102027791166,9.649795031021316,4.028847000496193
ANA3,ANA3:7022837,0.6250288508037923,0.278712978448515,3.1378362568650573,1.3992245124523672
ANA3,ANA3:7022838,0.9164413090016774,0.3980256855664062,4.600816047093244,1.9982108437517625
ANA3,ANA3:7022839,1.0616772235126992,0.48301273776347864,5.329944818934048,2.424871874526758
ANA3,ANA3:7022840,0.5878309801198394,0.26501170082611003,2.951091553544272,1.3304399025360927
ANA3,ANA3:7022841,1.4777460226973003,0.7672387358979189,7.4187376190628616,3.8517734342595196
ANA3,ANA3:7022843,0.8140692013622346,0.3303354007688344,4.086876713525465,1.6583848827546135
ANA3,ANA3:7022844,0.2835626787828885,0.11090124331240889,1.4235714934350177,0.5567582068404876
ANA3,ANA3:7022845,3.8459954611691196,2.6181580017065946,19.30807511729295,13.143955024462166
ANA3,ANA3:7022846,0.6687835811910732,0.3169312787374725,3.357498404047547,1.5910920849143833
ANA3,ANA3:7022847,0.6667792686674212,0.270148845495084,3.3474361413236493,1.3562299421132062
ANA3,ANA3:7022848,0.5302263388983137,0.1866425156794135,2.661898612200596,0.9370025911895318
ANA3,ANA3:7022849,0.3827781572507982,0.1381816001698191,1.9216635817897536,0.6937139533429332
ANA3,ANA3:7022850,0.35111245768836885,0.126847215399423,1.7626920718215229,0.6368118704453669
ANA3,ANA3:7022851,0.4517085061566871,0.145512286942564,2.2677150444016045,0.7305162460909537
ANA3,ANA3:7022852,0.7168156425388146,0.26363832090568723,3.5986340626576845,1.3235451147143609
ANA3,ANA3:7022853,0.4641637051736589,0.1775876256060273,2.330243958085611,0.8915442698053914
ANA3,ANA3:7022854,0.5696235668245039,0.23067407792779168,2.8596847624683748,1.1580545190992464
ANA3,ANA3:7022855,0.377982755191161,0.14437062628239578,1.8975891947760593,0.7247847599237066
ANA3,ANA3:7022856,0.29921623411962817,0.1126975755719567,1.5021571353958627,0.5657763449410517
ANA3,ANA3:7022858,0.505164768621001,0.189601430708422,2.5360818538717718,0.9518572508537468
ANA3,ANA3:7022859,0.3186562525352479,0.1510623413996826,1.599751981682094,0.7583792192652741
ANA3,ANA3:7022860,1.4221677017435819,0.5580196492712766,7.139717426058993,2.8014295424519475
ANA3,ANA3:7022861,0.3437212141491743,0.1469508185889741,1.725585765559374,0.737738115530978
ANA3,ANA3:7022862,0.3582286781882787,0.16179180536944202,1.7984176781959285,0.8122444144762502
ANA3,ANA3:7022863,0.6156328595767527,0.2386345416749,3.090665503221485,1.198018485138596
ANA3,ANA3:7022864,0.32289564754664557,0.16699100163257996,1.6210350430269094,0.8383459720604343
ANA3,ANA3:7022865,0.459743879655908,0.18318737757245315,2.3080550803389586,0.9196567396971504
ANA3,ANA3:7022866,0.5595689561125037,0.2291860995886299,2.809207537296761,1.1505844121177091
ANA3,ANA3:7022867,0.5920410602148091,0.2657215341881429,2.972227445030422,1.3340034834121672
ANA3,ANA3:7022868,0.5094116245729211,0.2189001639149525,2.5574023714230507,1.0989458647912298
ANA3,ANA3:7022869,1.8430449249859517,0.9630488183253535,9.252649987620332,4.834800018249028
ANA3,ANA3:7022870,0.6640930666876583,0.308919729091246,3.3339505846897066,1.5508716520155257
ANA3,ANA3:7022871,0.863347313455918,0.32731261950126184,4.3342679285046914,1.6432095950126733
ANA3,ANA3:7022872,0.8753959730775908,0.3064757078487915,4.394755889914619,1.538601916854885
ANA3,ANA3:7022874,0.4337666044183022,0.12685540343880636,2.1776412026590775,0.6368529769107991
ANA3,ANA3:7022875,0.896078262232556,0.3450302307016526,4.498587315779134,1.732157429561637
ANA3,ANA3:7022876,2.8659061083554302,0.9706084266041779,14.387726396955857,4.872751567068714
ANA3,ANA3:7022877,0.42927304951130835,0.17848369337690595,2.155082180797532,0.8960428044513608
ANA3,ANA3:7022879,0.7707718614142837,0.3343039842086136,3.8695108064320958,1.6783083870692048
ANA3,ANA3:7022880,2.1337960802698372,0.39313044553531,10.712309834684856,1.9736352395442491
ANA3,ANA3:7022881,1.4984747013240578,0.29029417378457056,7.522801934283347,1.4573656599795226
ANA3,ANA3:7022882,1.254210003612672,0.5039761603873878,6.296518341509522,2.530114676507329
ANA3,ANA3:7022883,0.3521002836657805,0.11521877080202639,1.767651260766816,0.5784335171553809
ANA3,ANA3:7022884,0.8991580356967145,0.23221050429369092,4.514048721802775,1.1657678500130468
ANA3,ANA3:7022885,0.4394160780827604,0.18344603444039195,2.2060032907030838,0.9209552763923154
ANA3,ANA3:7022886,0.6621599436364716,0.2537572516109113,3.3242457149205835,1.273939120607255
ANA3,ANA3:7022887,0.7872708948200421,0.2219070493687507,3.952341007241608,1.1140413506796563
ANA3,ANA3:7022888,0.506585953412966,0.1827277906528842,2.543216636789709,0.9173494726045197
ANA3,ANA3:7022889,0.6243202380790125,0.313049110766878,3.134278803961834,1.5716024127213222
ANA3,ANA3:7022890,0.4192882729525774,0.211949646516162,2.10495554446324,1.0640521387338662
ANA3,ANA3:7022891,0.686960240747597,0.26328520038153513,3.448750801935749,1.3217723415338865
ANA3,ANA3:7022892,0.3793864180149795,0.15212316190403752,1.9046360120474974,0.763704863091651
ANA3,ANA3:7022893,1.3733858377393209,0.551765409727135,6.894817528473174,2.7700313444719837
ANA3,ANA3:7022894,0.3252092639090598,0.16779410466805472,1.6326501057510117,0.8423777952626278
ANA3,ANA3:7022895,0.34236256210500626,0.1189494468621517,1.7187649161871064,0.597162653560885
ANA3,ANA3:7022896,0.5316802511293766,0.1673568710951397,2.6691976968861453,0.8401827488162964
ANA3,ANA3:7022897,0.8774597926036999,0.22463128912991182,4.405116896015894,1.1277178686259426
ANA3,ANA3:7022898,2.2253965406536045,0.8087388954622807,11.172172200027003,4.060116945409884
ANA3,ANA3:7022899,2.496978107531676,0.8070555617462201,12.535594842278359,4.051666094605372
ANA3,ANA3:7022900,3.526066685971058,0.9417337737171456,17.70193468211159,4.727791966217
ANA3,ANA3:7022901,4.19576065807828,1.122237147971858,21.06400352738107,5.633974187236936
ANA3,ANA3:7022902,4.195363674933362,1.132159489726294,21.062010550410672,5.683787381731936
ANA3,ANA3:7022903,4.402401213344005,1.1883375693193599,22.101402402037284,5.965818546791723
ANA3,ANA3:7022904,3.919289040621593,1.101147588920493,19.676031333563014,5.528098141759088
ANA3,ANA3:7022905,3.4099022416802667,1.125143613333529,17.118753594413846,5.648565533507505
ANA3,ANA3:7022906,5.18502503777086,1.99645077469118,26.0304136926599,10.02279433631915
ANA3,ANA3:7022907,4.902659397218153,1.162950660335315,24.612851697753932,5.838368488514531
ANA3,ANA3:7022908,3.743871179123457,1.2145926133271225,18.795379944106795,6.097626908769252
ANA3,ANA3:7022909,4.6197364779027525,1.1452607115634665,23.192491992783037,5.749559527828945
ANA3,ANA3:7022910,4.876677436347428,1.1042157904717,24.482414296760737,5.543501453235616
ANA3,ANA3:7022911,2.611813976087523,0.8137893635394011,13.112106072887524,4.085471841949697
ANA3,ANA3:7022912,0.49155806670134483,0.15309003915588248,2.467772042948731,0.768558883018692
ANA3,ANA3:7022913,0.2974314830100453,0.1500881162384878,1.4931971382150488,0.7534883105828732
ANA3,ANA3:7022914,0.6458696623515032,0.1845861105500337,3.242463513691363,0.9266788076306239
ANA3,ANA3:7022915,0.29809448012397993,0.11119601832554271,1.496525586781264,0.5582380676863344
ANA3,ANA3:7022916,1.0039435583118879,0.430108922990207,5.040104137698545,2.1592785216622254
ANA3,ANA3:7022917,0.618769348470606,0.1601199727110943,3.1064116380722697,0.8038513025038536
ANA3,ANA3:7022918,0.3033918808406796,0.0868059262829147,1.5231201607991298,0.4357923357473797
ANA3,ANA3:7022919,1.578407526782821,0.695699881956552,7.924089198888208,3.492626477470061
ANA3,ANA3:7022920,2.2169664187426235,0.5211159128824322,11.129850406164126,2.616161483376292
ANA3,ANA3:7022921,0.6762804327813345,0.330148861713941,3.395134895070332,1.6574483995682563
ANA3,ANA3:7022922,1.0830267556143933,0.4161829291722811,5.437126008745764,2.089365767621238
ANA3,ANA3:7022923,0.7116703778217195,0.3159883701640584,3.5728032579520987,1.5863583950938849
ANA3,ANA3:7022924,0.2008339038205313,0.1042321762693294,1.008247706014516,0.523277447767803
ANA3,ANA3:7022925,0.4394251755226656,0.18282191619049393,2.206048962637655,0.9178220116308845
ANA3,ANA3:7022926,0.5668972753512669,0.21166990632431365,2.8459979442990955,1.0626477572955448
ANA3,ANA3:7022927,0.7745335913757359,0.3301848843104274,3.888395842933052,1.6576292440351577
ANA3,ANA3:7022928,2.2529107188493023,0.8502096583118027,11.310301801259456,4.268312876048505
ANA3,ANA3:7022929,1.0412909289372858,0.543442103293509,5.227599376512312,2.7282457970195053
ANA3,ANA3:7022931,1.5754740522317654,0.4498545309049925,7.9093622582149,2.258407520826306
ANA3,ANA3:7022943,3.5177580860075564,1.137830042830275,17.660222965643246,5.712255295018288
ANA3,ANA3:7022956,3.8955897521461256,1.3856783299006405,19.557053647101675,6.9565296039100355
ANA3,ANA3:7022985,1.642605311007134,0.5881167507550624,8.246381737369259,2.952526209655262
ANA3,ANA3:7022986,5.99363490962179,1.9727548977193992,30.089882900025103,9.903833776651146
ANA3,ANA3:7022989,5.233402887590351,2.0359132278055174,26.273285315301887,10.220907937007762
ANA3,ANA3:7022990,5.75043979307323,1.9882624149541028,28.868968932266284,9.981686262613092
ANA3,ANA3:7022991,3.8937460214529094,1.3639126737093614,19.54779755434751,6.847259343723446
ANA3,ANA3:7022992,1.4024589213922642,0.4686891531409767,7.040773312542595,2.3529630928777805
ANA3,ANA3:7022993,5.421146998847098,1.491689427247934,27.21581825367221,7.488737780314378
ANA3,ANA3:7022994,6.098225095664364,1.4150317575563014,30.614957666501244,7.103892800733268
ANA3,ANA3:7022995,5.5317033204358,1.820575873544568,27.770844847821483,9.139848467851332
ANA3,ANA3:7022996,0.7212107896821677,0.36015832322439634,3.6206990474066836,1.8081050872642026
ANA3,ANA3:7023001,0.7627402534482892,0.304047101462132,3.829189674624798,1.5264095689913997
ANA3,ANA3:7023002,0.5324164425315472,0.2011790131209327,2.672893603196314,1.009980260398187
ANA3,ANA3:7023003,1.3152131277066537,0.541671421755883,6.602772707716728,2.7193564333989637
ANA3,ANA3:7023004,2.5223600527933523,1.023161968787739,12.663019981149034,5.136586444255897
ANA3,ANA3:7023005,0.7142124890548285,0.21425806547005374,3.5855654349075707,1.0756411088753899
ANA3,ANA3:7023006,0.6686281747686973,0.3559579481658388,3.356718216211332,1.7870179180331764
ANA3,ANA3:7023007,0.5995334412247171,0.19558725469751692,3.0098414923706414,0.9819079205404984
ANA3,ANA3:7023008,1.6602288192636911,0.592834078337983,8.334857146319534,2.9762086388841875
ANA3,ANA3:7023009,0.9800075048221998,0.41815051789906155,4.919937818352461,2.099243665637547
ANA3,ANA3:7023010,1.1020908828869305,0.32955922331285226,5.532833766370597,1.6544882342078944
ANA3,ANA3:7023011,0.9331359986543839,0.3257707529081722,4.684628502185524,1.635468952492214
ANA3,ANA3:7023012,0.4582158096897966,0.18777510080371096,2.300383701111384,0.9426885153871688
ANA3,ANA3:7023013,0.35912615074048077,0.11742632957568283,1.8029232652743798,0.5895161383019594
ANA3,ANA3:7023014,0.4644996934596043,0.14230967305299086,2.331930722183245,0.7144381435097389
ANA3,ANA3:7023015,0.7989108502383246,0.31680518803312,4.010777148377828,1.590459070961088
ANA3,ANA3:7023016,1.2072414873008508,0.38518185592684673,6.060722004708654,1.933730885317557
ANA3,ANA3:7023017,2.211681518054926,0.35778392426390104,11.103318586120201,1.796184877282018
ANA3,ANA3:7023018,0.6430653769949661,0.2758425791920668,3.22838514234095,1.3848142290758818
ANA3,ANA3:7023019,0.7485915986627176,0.2684679035840045,3.7581590943324805,1.347791098902231
ANA3,ANA3:7023020,8.66611162832372,5.633883988469146,43.506534519844685,28.283823095934984
ANA3,ANA3:7023021,8.325751567585256,5.466497106371384,41.79782277381809,27.443489682694143
ANA3,ANA3:7023022,0.828420269767065,0.3081723993377477,4.158923472179112,1.5471198277703804
ANA3,ANA3:7023023,0.39911019416767457,0.12304925775362455,2.0036554090795318,0.6177449598736414
ANA3,ANA3:7023024,0.5195709836392796,0.25496411448017386,2.6084054654145272,1.2799979418334533
ANA3,ANA3:7023025,0.8558447414764512,0.3611249746570112,4.296602719376128,1.8129579735095476
ANA3,ANA3:7023026,0.2694806084987444,0.1303581954853777,1.352875187732514,0.6544380657748657
ANA3,ANA3:7023027,0.3520156525689609,0.15686473453909341,1.7672263867410531,0.7875090099077604
ANA3,ANA3:7023028,0.5216220010936864,0.15092177864438366,2.6187022011950023,0.7576735511839132
ANA3,ANA3:7023029,0.9894873768841335,0.30997762720132777,4.96752967947715,1.556182624527618
ANA3,ANA3:7023030,0.4209130682632855,0.1843118093302142,2.1131125145444893,0.9253017314976661
ANA3,ANA3:7023031,0.7174664025257763,0.34208390515634,3.601901077098665,1.717365972961321
ANA3,ANA3:7023032,0.7613711728143485,0.33339423888321185,3.8223164705379364,1.6737411869105432
ANA3,ANA3:7023033,3.3719268021736495,2.0146142947166075,16.928105257459467,10.11398076973704
ANA3,ANA3:7023034,0.5655993778227784,0.21648134152675125,2.8394821012026537,1.0868026355965226
ANA3,ANA3:7023035,2.192776831058455,0.2336323951547071,11.008411267512544,1.1729061776138672
ANA3,ANA3:7023036,1.9515266896290016,0.23132564941285289,9.797261670533702,1.1613256075092218
ANA3,ANA3:7023037,1.723153295489821,0.319565917550788,8.650757288677244,1.6043187786606539
ANA3,ANA3:7023038,2.7110699103566005,0.5505772661682883,13.610401261754406,2.7640664999171842
ANA3,ANA3:7023039,2.049923959889864,0.43721107415837046,10.291246103098734,2.1949334956822897
ANA3,ANA3:7023040,0.532463346295896,0.2332508100844331,2.673129074458429,1.1709905036941044
ANA3,ANA3:7023041,0.48174880146403587,0.2104678122248787,2.4185265272013363,1.0566128767543992
ANA3,ANA3:7023042,0.4551552101123398,0.1839107441271152,2.2850185538713172,0.9232882613449962
ANA3,ANA3:7023043,2.3068013374834893,0.7340660282359375,11.58084921173143,3.6852362820844013
ANA3,ANA3:7023044,0.6133736663324785,0.20524675750672672,3.079323661218461,1.030401583031517
ANA3,ANA3:7023045,0.44241495597809644,0.1481500861327195,2.2210585761955777,0.743758805896881
ANA3,ANA3:7023046,0.5041531483322254,0.21820208600199478,2.5310032101960145,1.0954412998698209
ANA3,ANA3:7023047,1.9032954437766245,0.7062409331654069,9.555126044706617,3.5455457829166495
ANA3,ANA3:7023048,0.6192155094626922,0.25873825355927627,3.1086515028970156,1.2989452759055191
ANA3,ANA3:7023049,1.6524998902795045,0.8849326220588792,8.296055555701553,4.442632788563376
ANA3,ANA3:7023050,0.9921887408314007,0.39334732318092946,4.9810913538315775,1.9747240317477661
ANA3,ANA3:7023051,0.5795578027960163,0.24046861383447518,2.9095576695759062,1.2072260890957904
ANA3,ANA3:7023052,1.1215408263434419,0.4672573949574569,5.630478439401819,2.3457752282959548
ANA3,ANA3:7023053,0.9351352311568975,0.32835599145458677,4.694665261647463,1.648447641768961
ANA3,ANA3:7023054,2.257726291808397,0.5236074274602964,11.33447745236611,2.6286696496263398
ANA3,ANA3:7023055,0.4500632118815767,0.14309776136978514,2.2594551632408955,0.7183945882256407
ANA3,ANA3:7023056,0.34183286072767727,0.15531640951861178,1.7161056530427623,0.7797359441037888
ANA3,ANA3:7023057,0.5082564112458887,0.21915229854657176,2.551602846717408,1.1002116578625236
ANA3,ANA3:7023058,0.8274608377279882,0.3340794262509977,4.154106829500392,1.6771810373472382
ANA3,ANA3:7023059,0.47342231927860356,0.19445883004893721,2.3767250365021617,0.9762428832051816
ANA3,ANA3:7023060,0.6956360765402926,0.2735248957138381,3.492306154738933,1.3731787481847668
ANA3,ANA3:7023061,0.2987591640904868,0.1503983905406643,1.4998625038640194,0.755045982606638
ANA3,ANA3:7023062,8.226317874358621,4.748210810944433,41.29863518054254,23.837472492125283
ANA3,ANA3:7023063,1.6555414999566396,0.4504331165958074,8.31132536782602,2.2613121981960114
ANA3,ANA3:7023064,0.6130881002842351,0.23594750026117867,3.077890032196768,1.1845287142890908
ANA3,ANA3:7023065,0.3986341435765023,0.22007323513609528,2.00126548931317,1.1048350415945933
ANA3,ANA3:7023066,1.1513620414220118,0.35037579944776,5.780190072355995,1.7589938218394168
ANA3,ANA3:7023067,0.5958243660460046,0.1745913286578841,2.991220799005471,0.8765019414582648
ANA3,ANA3:7023068,0.3470085894341089,0.14683830830274697,1.742089396304938,0.7371732794359086
ANA3,ANA3:7023069,0.35324929637707936,0.13859526693306215,1.773419656482431,0.6957906871869706
ANA3,ANA3:7023070,0.8033318377398834,0.31927275572210617,4.032971859639074,1.6028470164948214
ANA3,ANA3:7023071,1.0910817661941787,0.4872695452324435,5.477564628841746,2.446242351741425
ANA3,ANA3:7023072,1.5565958430830973,0.36277050440248265,7.814587866512511,1.821219036803586
ANA3,ANA3:7023073,0.5644489013762819,0.1958577471763062,2.8337063570880527,0.983265875626992
ANA3,ANA3:7023074,1.3185069056895835,0.6129270660394135,6.619308481967164,3.0770815909682576
ANA3,ANA3:7023075,0.8495035718211517,0.313072357231035,4.26476810561431,1.5717191170910194
ANA3,ANA3:7023076,0.6945450928481022,0.2789322540996751,3.486829082471627,1.4003253433781284
ANA3,ANA3:7023077,0.5506794364946822,0.2111119193907838,2.7645794262471,1.0598464919961348
ANA3,ANA3:7023078,0.46673741333413743,0.1942960780630945,2.3431647612935804,0.9754258183906578
ANA3,ANA3:7023079,0.6574512115443203,0.2603454880023614,3.300606437687836,1.3070140850529837
ANA3,ANA3:7023080,1.0003798106697126,0.420313491578646,5.0222130330758485,2.1101024559569326
ANA3,ANA3:7023081,6.030500811825582,1.5270817550696052,30.274961019904428,7.66641810548797
ANA3,ANA3:7023082,0.5482056208697881,0.21687682113628085,2.752160114161571,1.0887880643587902
ANA3,ANA3:7023083,0.7711946647037131,0.23266516642860102,3.871633408435807,1.1680503931783903
ANA3,ANA3:7023084,0.48663294007026864,0.21700748229331457,2.443046398856033,1.0894440233843248
ANA3,ANA3:7023085,0.4355048104924354,0.14076665452973391,2.186367529506717,0.7066917179470412
ANA3,ANA3:7023086,0.9965736571420635,0.48742755667456245,5.003104976667103,2.4470356175745827
