protocol,max_cosine
high_overlap_easy,0.9108894467353821
high_overlap_easy,0.7135465145111084
high_overlap_easy,0.8820575475692749
high_overlap_easy,0.6877043843269348
high_overlap_easy,0.9028432369232178
high_overlap_easy,0.84993577003479
high_overlap_easy,0.7356133460998535
high_overlap_easy,0.5680906176567078
high_overlap_easy,0.5749825835227966
high_overlap_easy,0.7242714762687683
high_overlap_easy,0.9279323220252991
high_overlap_easy,0.9480417370796204
high_overlap_easy,0.5646676421165466
high_overlap_easy,0.6363446712493896
high_overlap_easy,0.6774080395698547
high_overlap_easy,0.9377851486206055
high_overlap_easy,0.9288884997367859
high_overlap_easy,0.7679253816604614
high_overlap_easy,0.8990318775177002
high_overlap_easy,0.878454864025116
high_overlap_easy,0.8486907482147217
high_overlap_easy,0.8826058506965637
high_overlap_easy,0.9187977910041809
high_overlap_easy,0.65647953748703
high_overlap_easy,0.8441321849822998
high_overlap_easy,0.9318013787269592
high_overlap_easy,0.5843954682350159
high_overlap_easy,0.6083593368530273
high_overlap_easy,0.8748027086257935
high_overlap_easy,0.8522119522094727
high_overlap_easy,0.9068878889083862
high_overlap_easy,0.9273940324783325
high_overlap_easy,0.67467200756073
high_overlap_easy,0.9393422603607178
high_overlap_easy,0.8760022521018982
high_overlap_easy,0.7079055309295654
high_overlap_easy,0.7407379150390625
high_overlap_easy,0.8606796264648438
high_overlap_easy,0.7802010774612427
high_overlap_easy,0.7822911143302917
high_overlap_easy,0.9533354640007019
high_overlap_easy,0.8237470984458923
high_overlap_easy,0.9371751546859741
high_overlap_easy,0.9253039360046387
high_overlap_easy,0.9520566463470459
high_overlap_easy,0.9754236340522766
high_overlap_easy,0.9646457433700562
high_overlap_easy,0.9495946764945984
high_overlap_easy,0.9673520922660828
high_overlap_easy,0.9140357375144958
high_overlap_easy,0.5429773926734924
high_overlap_easy,0.6193088293075562
high_overlap_easy,0.6199513077735901
high_overlap_easy,0.5422378182411194
high_overlap_easy,0.7706332206726074
high_overlap_easy,0.7936561703681946
high_overlap_easy,0.5269955992698669
high_overlap_easy,0.5323601961135864
high_overlap_easy,0.6408101320266724
high_overlap_easy,0.6954533457756042
high_overlap_easy,0.6760409474372864
high_overlap_easy,0.6393963694572449
high_overlap_easy,0.805000364780426
high_overlap_easy,0.7972989678382874
high_overlap_easy,0.9399334192276001
high_overlap_easy,0.5655283331871033
high_overlap_easy,0.7801028490066528
high_overlap_easy,0.925737202167511
high_overlap_easy,0.700252890586853
high_overlap_easy,0.6920285224914551
high_overlap_easy,0.642551600933075
high_overlap_easy,0.6297033429145813
high_overlap_easy,0.7559767365455627
high_overlap_easy,0.727459728717804
high_overlap_easy,0.5217561721801758
high_overlap_easy,0.7426366806030273
high_overlap_easy,0.6713608503341675
high_overlap_easy,0.7981540560722351
high_overlap_easy,0.6416603922843933
high_overlap_easy,0.6208786964416504
high_overlap_easy,0.6279481053352356
high_overlap_easy,0.6470941305160522
high_overlap_easy,0.6802960634231567
high_overlap_easy,0.8631525635719299
high_overlap_easy,0.7500535249710083
high_overlap_easy,0.6937251091003418
high_overlap_easy,0.9230533242225647
high_overlap_easy,0.5825170874595642
high_overlap_easy,0.695568323135376
high_overlap_easy,0.51189786195755
high_overlap_easy,0.530362069606781
high_overlap_easy,0.7984299063682556
high_overlap_easy,0.7407057285308838
high_overlap_easy,0.8852416276931763
high_overlap_easy,0.8692219257354736
high_overlap_easy,0.9095523953437805
high_overlap_easy,0.6385107636451721
high_overlap_easy,0.5795984864234924
high_overlap_easy,0.8836954832077026
high_overlap_easy,0.8447073101997375
high_overlap_easy,0.5939271450042725
high_overlap_easy,0.6196866035461426
high_overlap_easy,0.6113910675048828
high_overlap_easy,0.6143503189086914
high_overlap_easy,0.8887419700622559
high_overlap_easy,0.7274319529533386
high_overlap_easy,0.8567578792572021
high_overlap_easy,0.7773089408874512
high_overlap_easy,0.782049298286438
high_overlap_easy,0.8139636516571045
high_overlap_easy,0.907066285610199
high_overlap_easy,0.8549028635025024
high_overlap_easy,0.8993027210235596
high_overlap_easy,0.7822104692459106
high_overlap_easy,0.5689358115196228
high_overlap_easy,0.6072289347648621
high_overlap_easy,0.7029258012771606
high_overlap_easy,0.8476976156234741
high_overlap_easy,0.9017030596733093
high_overlap_easy,0.8554818630218506
high_overlap_easy,0.6426969766616821
high_overlap_easy,0.6327150464057922
high_overlap_easy,0.6608770489692688
high_overlap_easy,0.7565280199050903
high_overlap_easy,0.7008431553840637
high_overlap_easy,0.6592282652854919
high_overlap_easy,0.7913366556167603
high_overlap_easy,0.8326576948165894
high_overlap_easy,0.6126182079315186
high_overlap_easy,0.7120196223258972
high_overlap_easy,0.7322511672973633
high_overlap_easy,0.690477728843689
high_overlap_easy,0.7275802493095398
high_overlap_easy,0.610471248626709
high_overlap_easy,0.9054761528968811
high_overlap_easy,0.7333230972290039
high_overlap_easy,0.6498705744743347
high_overlap_easy,0.8807250261306763
high_overlap_easy,0.8700070977210999
high_overlap_easy,0.7504112720489502
high_overlap_easy,0.8287705183029175
high_overlap_easy,0.6632933616638184
high_overlap_easy,0.8357232809066772
high_overlap_easy,0.8979248404502869
high_overlap_easy,0.8583576083183289
high_overlap_easy,0.6681368350982666
high_overlap_easy,0.5673828125
high_overlap_easy,0.6236873865127563
high_overlap_easy,0.9336369633674622
high_overlap_easy,0.818791389465332
high_overlap_easy,0.9077423810958862
high_overlap_easy,0.5992440581321716
high_overlap_easy,0.7313583493232727
high_overlap_easy,0.8394191265106201
high_overlap_easy,0.6228427886962891
high_overlap_easy,0.588294267654419
high_overlap_easy,0.5161516666412354
high_overlap_easy,0.8447895646095276
high_overlap_easy,0.6972454786300659
high_overlap_easy,0.8351301550865173
high_overlap_easy,0.7916215658187866
high_overlap_easy,0.8123512268066406
high_overlap_easy,0.8991361856460571
high_overlap_easy,0.7534415125846863
high_overlap_easy,0.6161742210388184
high_overlap_easy,0.7845337986946106
high_overlap_easy,0.6548309922218323
high_overlap_easy,0.8601413369178772
high_overlap_easy,0.7487754225730896
high_overlap_easy,0.767248272895813
high_overlap_easy,0.7788142561912537
high_overlap_easy,0.8333370089530945
high_overlap_easy,0.8315643072128296
high_overlap_easy,0.659512996673584
high_overlap_easy,0.5758584141731262
high_overlap_easy,0.5070608854293823
high_overlap_easy,0.5901712775230408
high_overlap_easy,0.7502473592758179
high_overlap_easy,0.8091995716094971
high_overlap_easy,0.6387312412261963
high_overlap_easy,0.4357081651687622
high_overlap_easy,0.6359245777130127
high_overlap_easy,0.584150493144989
high_overlap_easy,0.8935948014259338
high_overlap_easy,0.6772748231887817
high_overlap_easy,0.7670212388038635
high_overlap_easy,0.9206694960594177
high_overlap_easy,0.670448899269104
high_overlap_easy,0.479904443025589
high_overlap_easy,0.588866114616394
high_overlap_easy,0.6099635362625122
high_overlap_easy,0.675938069820404
high_overlap_easy,0.701219379901886
high_overlap_easy,0.6768290996551514
high_overlap_easy,0.8917321562767029
high_overlap_easy,0.8129268884658813
high_overlap_easy,0.837051272392273
high_overlap_easy,0.8728926181793213
high_overlap_easy,0.6611730456352234
high_overlap_easy,0.7168273329734802
high_overlap_easy,0.4474415183067322
high_overlap_easy,0.6676967740058899
high_overlap_easy,0.7859528064727783
high_overlap_easy,0.7871784567832947
high_overlap_easy,0.6390693783760071
high_overlap_easy,0.883538007736206
high_overlap_easy,0.7694018483161926
high_overlap_easy,0.6185869574546814
high_overlap_easy,0.7255039811134338
high_overlap_easy,0.8248292803764343
high_overlap_easy,0.8317515254020691
high_overlap_easy,0.6298434138298035
high_overlap_easy,0.6879645586013794
high_overlap_easy,0.6874367594718933
high_overlap_easy,0.7090144157409668
high_overlap_easy,0.6775729656219482
high_overlap_easy,0.6794486045837402
high_overlap_easy,0.7185181379318237
high_overlap_easy,0.749021053314209
high_overlap_easy,0.5627403259277344
high_overlap_easy,0.6205866932868958
high_overlap_easy,0.662926197052002
high_overlap_easy,0.7298812866210938
high_overlap_easy,0.8248639106750488
high_overlap_easy,0.8297485113143921
high_overlap_easy,0.7860921025276184
high_overlap_easy,0.7972110509872437
high_overlap_easy,0.6856924891471863
high_overlap_easy,0.718982458114624
high_overlap_easy,0.6787963509559631
high_overlap_easy,0.696685791015625
high_overlap_easy,0.6062456369400024
high_overlap_easy,0.7311948537826538
high_overlap_easy,0.7416479587554932
high_overlap_easy,0.49306419491767883
high_overlap_easy,0.5140863060951233
high_overlap_easy,0.9203716516494751
high_overlap_easy,0.9577889442443848
high_overlap_easy,0.5887309908866882
high_overlap_easy,0.8662862181663513
high_overlap_easy,0.5498334169387817
high_overlap_easy,0.8384401798248291
high_overlap_easy,0.9488757252693176
high_overlap_easy,0.9024223685264587
high_overlap_easy,0.8739141821861267
high_overlap_easy,0.9377171993255615
high_overlap_easy,0.8285183310508728
high_overlap_easy,0.9292093515396118
high_overlap_easy,0.7487092614173889
high_overlap_easy,0.9137595295906067
high_overlap_easy,0.7734063267707825
high_overlap_easy,0.8175795674324036
high_overlap_easy,0.8451602458953857
high_overlap_easy,0.6868067383766174
high_overlap_easy,0.8977805972099304
high_overlap_easy,0.9078247547149658
high_overlap_easy,0.8218463063240051
high_overlap_easy,0.9313629865646362
high_overlap_easy,0.8128826022148132
high_overlap_easy,0.9479970932006836
high_overlap_easy,0.8920742869377136
high_overlap_easy,0.5605873465538025
high_overlap_easy,0.9163571000099182
high_overlap_easy,0.8816856145858765
high_overlap_easy,0.7069767117500305
high_overlap_easy,0.7937509417533875
high_overlap_easy,0.78968745470047
high_overlap_easy,0.9384734034538269
high_overlap_easy,0.9199866056442261
high_overlap_easy,0.5880979299545288
high_overlap_easy,0.6305724382400513
high_overlap_easy,0.8243800401687622
high_overlap_easy,0.6412385106086731
high_overlap_easy,0.6659631133079529
high_overlap_easy,0.7190020680427551
high_overlap_easy,0.6578733325004578
high_overlap_easy,0.8838511109352112
high_overlap_easy,0.48338431119918823
high_overlap_easy,0.8848860859870911
high_overlap_easy,0.8804404735565186
high_overlap_easy,0.6175302863121033
high_overlap_easy,0.6470662355422974
high_overlap_easy,0.6696419715881348
high_overlap_easy,0.6830131411552429
high_overlap_easy,0.6377993822097778
high_overlap_easy,0.6494755744934082
high_overlap_easy,0.47927582263946533
high_overlap_easy,0.659639298915863
high_overlap_easy,0.7904869318008423
high_overlap_easy,0.8445006012916565
high_overlap_easy,0.7614073753356934
high_overlap_easy,0.8546160459518433
high_overlap_easy,0.8994877338409424
high_overlap_easy,0.8435943722724915
high_overlap_easy,0.8433433175086975
high_overlap_easy,0.8809316754341125
high_overlap_easy,0.7421682476997375
high_overlap_easy,0.915074348449707
high_overlap_easy,0.8002114295959473
high_overlap_easy,0.8776941895484924
high_overlap_easy,0.865206241607666
high_overlap_easy,0.66617751121521
high_overlap_easy,0.5459906458854675
high_overlap_easy,0.873302698135376
high_overlap_easy,0.8614903688430786
high_overlap_easy,0.6169221997261047
high_overlap_easy,0.8059698343276978
high_overlap_easy,0.6673188209533691
high_overlap_easy,0.7356629967689514
high_overlap_easy,0.8195857405662537
high_overlap_easy,0.8394743204116821
high_overlap_easy,0.8559979200363159
high_overlap_easy,0.8331201672554016
high_overlap_easy,0.7555819749832153
high_overlap_easy,0.7381902933120728
high_overlap_easy,0.7754595279693604
high_overlap_easy,0.9092001914978027
high_overlap_easy,0.9169747233390808
high_overlap_easy,0.8567777872085571
high_overlap_easy,0.7673805952072144
high_overlap_easy,0.6900159120559692
high_overlap_easy,0.793306291103363
high_overlap_easy,0.6119009852409363
high_overlap_easy,0.8743634223937988
high_overlap_easy,0.7290641665458679
high_overlap_easy,0.7551396489143372
high_overlap_easy,0.9297246932983398
high_overlap_easy,0.8469279408454895
high_overlap_easy,0.8781628608703613
high_overlap_easy,0.9507351517677307
high_overlap_easy,0.9223979711532593
high_overlap_easy,0.867575466632843
high_overlap_easy,0.9570515155792236
high_overlap_easy,0.6326786875724792
high_overlap_easy,0.8898534774780273
high_overlap_easy,0.9293901920318604
high_overlap_easy,0.8615309000015259
high_overlap_easy,0.8791055679321289
high_overlap_easy,0.7771579623222351
high_overlap_easy,0.6680001616477966
high_overlap_easy,0.7666094303131104
high_overlap_easy,0.7452960014343262
high_overlap_easy,0.8843542337417603
high_overlap_easy,0.5155083537101746
high_overlap_easy,0.9329695701599121
high_overlap_easy,0.8199426531791687
high_overlap_easy,0.777556836605072
high_overlap_easy,0.9063732624053955
high_overlap_easy,0.8118357062339783
high_overlap_easy,0.9428306221961975
high_overlap_easy,0.9100337028503418
high_overlap_easy,0.92030930519104
high_overlap_easy,0.893288254737854
high_overlap_easy,0.5172571539878845
high_overlap_easy,0.7368466854095459
high_overlap_easy,0.7297518253326416
high_overlap_easy,0.8305557370185852
high_overlap_easy,0.8127962350845337
high_overlap_easy,0.5838989615440369
high_overlap_easy,0.6125687956809998
high_overlap_easy,0.6513198614120483
high_overlap_easy,0.6350467205047607
high_overlap_easy,0.5990290641784668
high_overlap_easy,0.6699937582015991
high_overlap_easy,0.6633331775665283
high_overlap_easy,0.5687450170516968
high_overlap_easy,0.5204642415046692
high_overlap_easy,0.7341536283493042
high_overlap_easy,0.7010879516601562
high_overlap_easy,0.6993101835250854
high_overlap_easy,0.5742263197898865
high_overlap_easy,0.5506759285926819
high_overlap_easy,0.6525235176086426
high_overlap_easy,0.591620922088623
high_overlap_easy,0.7018932700157166
high_overlap_easy,0.5365213751792908
high_overlap_easy,0.740436315536499
high_overlap_easy,0.4924664795398712
high_overlap_easy,0.6744300127029419
high_overlap_easy,0.7578034996986389
high_overlap_easy,0.7987859845161438
high_overlap_easy,0.7996168732643127
high_overlap_easy,0.6328487396240234
high_overlap_easy,0.5563676953315735
high_overlap_easy,0.6139532327651978
high_overlap_easy,0.589826762676239
high_overlap_easy,0.5188825726509094
high_overlap_easy,0.6160479784011841
high_overlap_easy,0.5720694661140442
high_overlap_easy,0.8137291669845581
high_overlap_easy,0.8441801071166992
high_overlap_easy,0.6826034784317017
high_overlap_easy,0.7722549438476562
high_overlap_easy,0.5656485557556152
high_overlap_easy,0.5902003645896912
high_overlap_easy,0.5775558948516846
high_overlap_easy,0.7643201351165771
high_overlap_easy,0.9047650694847107
high_overlap_easy,0.7361091375350952
high_overlap_easy,0.5589380264282227
high_overlap_easy,0.8276395201683044
high_overlap_easy,0.8746943473815918
high_overlap_easy,0.8702147603034973
high_overlap_easy,0.5568414926528931
high_overlap_easy,0.5986706018447876
high_overlap_easy,0.9333892464637756
high_overlap_easy,0.8711724281311035
high_overlap_easy,0.7989160418510437
high_overlap_easy,0.7918780446052551
high_overlap_easy,0.724996030330658
high_overlap_easy,0.6691361665725708
high_overlap_easy,0.6560062170028687
high_overlap_easy,0.6150659918785095
high_overlap_easy,0.7644113302230835
high_overlap_easy,0.5375115871429443
high_overlap_easy,0.6853663921356201
high_overlap_easy,0.7863686084747314
high_overlap_easy,0.8188396692276001
high_overlap_easy,0.8788638710975647
high_overlap_easy,0.8632127642631531
high_overlap_easy,0.8286654353141785
high_overlap_easy,0.7769153714179993
high_overlap_easy,0.7975740432739258
high_overlap_easy,0.816899836063385
high_overlap_easy,0.8888497352600098
high_overlap_easy,0.5957770347595215
high_overlap_easy,0.6941337585449219
high_overlap_easy,0.775381326675415
high_overlap_easy,0.7617222666740417
high_overlap_easy,0.7461223602294922
high_overlap_easy,0.7248877882957458
high_overlap_easy,0.9347094893455505
high_overlap_easy,0.8830404281616211
high_overlap_easy,0.5287214517593384
high_overlap_easy,0.8734186887741089
high_overlap_easy,0.8856135606765747
high_overlap_easy,0.7867555618286133
high_overlap_easy,0.8167978525161743
high_overlap_easy,0.8236750960350037
